"PARKER HOUSE, BOSTON,MASS",42.3575872,-71.06020459999999
"THE ARENA,39 WEST 31ST ST.,NY",40.7505045,-73.9934387
"VALLEY OF CINCINNATI, OH",39.1225086,-84.4851983
"ELEVENTH ST. AND UNIVERSITY PLACE, NEW YORK, NY",40.7332923,-73.9933363
"THE ASSEMBLY, BROOKLYN, HEW YORK",40.6946132,-73.9883212
"LEXINGTON AVENUE OPERA HOUSE, 58TH ST., NY",38.0500251,-84.49920709999999
"BROOKYN NY",40.6781784,-73.9441579
"Lord Fletcher Inn",33.7579505,-116.4364523
"WHITEHALL ROOMS, THE HOTEL METROPOLE, LONDON [ENGLAND]",51.506575,-0.1244287
"Shaul's Inn",32.0699876,34.7674176
"Au Grand Comptoir",45.50403499999999,-73.568229
"PARKER HOUSE,BOSTON,MA",42.3575872,-71.06020459999999
"ENROUTE ABOARD S.S. SOUTHWARK",51.5020369,-0.0747071
"NARAGANSETT PIER, RI",41.4293846,-71.4657292
"FRAUNCES'TAVERN, NEW YORK",40.7034181,-74.01136489999999
"114 WEST FOURTEENTH STREET, NEW YORK",40.7374473,-73.99778289999999
"Grill Relais Plaza",48.866128,2.303893
"Atles Gasthaus Leve",51.961678,7.633291999999999
"BERLIN NW, GEORGEN-STRASSE NR. 13; [GERMANY]",52.51999,13.3904
"ASTOR GALLERY, WALDORF ASTORIA, [NEW YORK, NY]",40.7565217,-73.9741521
"WALDORF ASTORIA,THE, NEW YORK, NY",40.7565217,-73.9741521
"(HOTEL PHILIPOT,SANTO DOMINGO CITY)",18.4684956,-69.93899669999999
"Romantik Hotel Rose",44.7294495,10.3968099
"DUNCAN HOTEL,[NASHVILLE,TN?]",36.0365449,-86.70921299999999
"EN ROUTE S.S. ZEELAND",42.8125246,-86.01865099999999
"R.M.S. "CITY OF PARIS"",48.856614,2.3522219
"THE HOLLENDEN, CLEVELAND, OH",41.50138,-81.68957329999999
"THE GRAND ORIENT, YBOR CITY, FL",28.0184297,-82.37993250000001
"ISLES OF SHOALS OFF PORTSMOUTH, NH",43.0808548,-70.7603172
"BURNET HOUSE, [OHIO]",39.5369275,-83.543808
"HOTEL VENDOME,BOSTON.MA",42.3519728,-71.0778309
"HALLE DES DEUTSCHEN LIEDERKRANZ, NEW YORK, NY",40.7817455,-73.9593672
"HOTEL SOMERSET, BOSTON, [MA]",42.3573448,-71.0607035
"Jumer's",41.458272,-90.61334599999999
"[SS CITY OF RIO DE JANEIRO]",-22.990356,-43.434642
"MARLBOROUGH HOTEL, NEW YORK, NY",40.7326143,-73.9967972
"HORNELLSVILLE, NY",42.3284854,-77.7108686
"THE RICHELIEU,CHICAGO,ILL.",41.9856242,-88.1507476
"Restaurants Bahnhoffbuffet",46.6871199,7.679475499999999
"KRUEGER AUDITORIUM (NEWARK NJ?)",40.7325557,-74.18166959999999
"Fiorello's",40.7716149,-73.9817721
"EN ROUTE TO WILMINGTON",34.2257255,-77.9447102
"CHICAGO ,ILL",41.8781136,-87.6297982
"Park Hotel Grill Restaurant",37.447761,-122.172239
"Victorian Lounge",29.9274058,-90.09612709999999
"BROADWAY AND 44TH STREET, NY, NY",40.7572521,-73.98577569999999
"HOTEL MANHATTAN, MADISON AVENUE AND 42ND ST. NYC, NY",40.7547625,-73.97743609999999
"Hostaria dell'Orso",41.9018559,12.4736033
"WILLARD'S HOTEL WASH.DC;",38.8970117,-77.0323777
"PALACE HOTEL, DENVER, [COL]",39.7441861,-104.9878115
"DOSCHER & MINDERMAN, 16 WEST FOURTH STREET, CORNER MERCER STREET, [NEW YORK, NY]",32.8084244,-80.0093048
"WALNUT ROOMS,THE GRAND HOTEL,LONDON",51.51433369999999,-0.1808588
"HOTEL WALTON,[PHILADELPHIA,PA]",39.9548886,-75.20542859999999
"Star of the Sea Room",32.7196254,-117.1735978
"HOTEL FLANDERS,[PHILADELPHIA,PA?]",39.949324,-75.14883800000001
"TEN EYCK HOTEL, ALBANY, NY",42.693458,-73.878163
"ST. CLOUD HOTEL, NEW YORK",40.7554217,-73.98602919999999
"Hotel Frankfurter Hof, Beer Room",50.110127,8.675913999999999
"OCEAN HOUSE, NEWPORT, RI",41.310293,-71.853904
"EN ROUTE - S.S.BARBAROSSA",51.84407460000001,5.8780521
"GRISWOLD HOUSE, DETROIT, MI",42.3307811,-83.0482974
"UNION LEAGUE CLUB, NEW YORK, NY",40.7489557,-73.9803779
"REVERE HOUSE, [BOSTON,MASS]",42.3637379,-71.0536997
"HOTEL LAFAYETTE, PHILADELPHIA [PA]",40.0069077,-75.21069609999999
"ON BOARD THE S.S. ST. MARY'S",43.6579956,-79.4319397
"EN ROUTE, KNOXVILLE-SALISBURY",35.8726274,-84.1427525
"LAWYERS'CLUB",32.7164877,-117.1669686
"HOTEL SAVOY,  FIFTH AVENUE AND 59TH STREET,NEW YORK",40.7638,-73.97279999999999
"GARCIA'S PLACE,YSOR CITY,FLORIDA",27.9621121,-82.4669952
"restaurant, Bistrot Gould, France",48.8409969,2.3307576
"BOSTON, MA AND WHITE MOUNTAINS, NH",44.16438040000001,-71.4325573
"WATSON HOUSE, BABLON, L.I., N.Y.",40.7100832,-73.33965529999999
"Schlosshotel Gehrhus",52.4801941,13.2743917
"BROOKLY GERMANIA CLUB [BROOKLYN, NY]",40.6903,-73.9944
"RATHUS, WIEN, AUSTRIA",48.2108685,16.3572486
"CECIL HOTEL, LONDON, ENGLAND",51.5101018,-0.1207534
"JEFFERSON HOTEL, SAINT LOUIS, MO",38.626722,-90.218699
"SOMMERVILLE, S.C.",33.0185039,-80.17564809999999
"Kallaren Diana",59.3250541,18.0744354
"[NASSAU,N.P.,BAHAMAS]",25.0479835,-77.355413
"NEW GRAND HOTEL, BROADWAY AND 31ST STREET, NEW YORK CITY",40.722055,-74.004447
"TAMPA,FLA.",27.950575,-82.4571776
"WALDORF-ASTORIA, [NEW YORK]",40.7565217,-73.9741521
"YOUNGS HOTEL,BOSTON,MA",42.3454596,-71.096992
"HOTEL ST. GEORGE,NYACK,NY",41.0886523,-73.9183613
"CENTRAL RESTAURANT & ROOF GARDEN,143 LIBERTY ST.NY",40.741583,-74.170593
"58TH ST. AND LEXINGTON AVE., NY",40.7615968,-73.9686328
"GRAND HOTEL, LONDON, ENGLAND",51.491902,-0.1944392
"TAMPA.FLA.",27.950575,-82.4571776
"InnerCityHotel",51.81012029999999,4.667763
"R.M.S. MAJESTIC, 2ND SALOON",12.924275,77.564865
"HOTEL CONTINENTAL, [PARIS, FRANCE]",48.8658958,2.3269053
"EN ROUTE TO SHANGHI,CHINA",31.2303904,121.4737021
"S.S. ZEALANDIA",51.61611689999999,-107.7451432
"The Mayflower Rib Room; Connecticut Avenue at DeSales Street",38.9044783,-77.03980469999999
"TRONDHJEM (NOWAY?)",63.4305149,10.3950528
"MASONIC TEMPLE,BOSTON [MA]",42.3524916,-71.0641971
"PALACE HOTEL, SAN FRANCISCO, CAL",37.7881439,-122.4017237
"THE ASSEMBLY, 308 FULTON STREET, BROOKLYN, NY",40.6801253,-73.9464942
"BRIARCLIFFE MANOR, NY",41.1402322,-73.840231
"6TH AVENUE AND 18TH STREET",40.7398526,-73.9950216
"Men's Bar of the Waldorf-Astoria",40.7565217,-73.9741521
"SS: RIO DE JANEIRO",-22.893947,-43.22390499999999
"Mikasakaikan",35.671501,139.7636535
"ALL'HOTEL CAMPIDOGLIO",41.8980907,12.5009903
"THE ABERDEEN [ST. PAUL MN?]",45.4547907,-93.2349581
"SS: KASUGA",33.5246132,130.4371685
"NEW WILLARD, THE, WASHINGTON, DC",38.8970117,-77.0323777
"da Flavio Ristorante Antico Boeucc",45.467736,9.192319
"ANTOINE'S, NEW ORLEANS, LA",29.95674039999999,-90.06639969999999
"MERCANTILE CLUB, ST.LOUIS MO",38.7103727,-90.3110463
"San Francisco Commercial Club",37.7925542,-122.4021254
"121 EAST FORTY-SECOND STREET, NEW YORK, [NY];",40.7515957,-73.976406
"SS KASUGA",33.5246132,130.4371685
"QUEBEN [CANADA]",52.9399159,-73.5491361
"6 EAST 23 ST. NY",40.7409566,-73.9887584
"MIAMI BISCAYNE BAY, FL",25.7616798,-80.1917902
"FILIPPINI'S",40.56910269999999,-74.6359616
"BEDELL HOUSE,GRAND ISLAND,NY",43.039519,-78.956565
"The Westbury; Madison Avenue and 69th Street",40.770337,-73.96671490000001
"MIAMI BISCAYNE BAY,FL",25.7616798,-80.1917902
"I Tre Merli Bistro; 725 Fifth Avenue",40.734413,-74.0026804
"HOTEL VENDOME,[MASS]",42.3519728,-71.0778309
"BELMONT MANSION, FAIRMONT PARK, (?)",39.9911883,-75.2131247
"KRUEGER AUDITORIUM, NEWARK, NJ",40.7325557,-74.18166959999999
"HOTEL COLOMBO, 149 BLEECKER STREET [NY]",40.727438,-74.005647
"[PALAIS ROYAL, CHRISTIANIA, NORWAY]",59.9170428,10.7273769
"THE KIEFABER DELICACY CO'S BANQUET HALL, DAYTON, OH",39.7621913,-84.1811623
"NY [SEVERAL LOCATIONS]",42.7720066,-77.89667089999999
"SCHENLEY HOTEL,PITTSBURGH,PA.",40.4348492,-79.94248859999999
"THE WALNUT ROOMS; THE GRAND HOTEL, TRAFALGAR SQUARE, [LONDON,ENGLAND]",51.50696900000001,-0.125992
"S.S. WESTERNLAND",34.10881639999999,-117.6700675
"Mezzogiorno; 195 Spring Street",40.8028379,-73.9681172
"PORTLAND COMMERICAL CLUB, PORTLAND, OR",45.5178474,-122.6818648
"HOTEL VICTORY,PUT-IN-BAY ISLAND,LAKE ERIE,OH",41.651545,-82.820392
"MADISON SQUARE CONCET HALL, NEW YORK, NY",40.7505045,-73.9934387
"PHILADEPHIA BOURSE",39.9497563,-75.14806229999999
"STEAMER MAINE",50.0992816,8.7647547
"LAWYERS CLUB, NEW YORK",40.7493063,-73.9759128
"THE ORCHARD, RIVER FRONT, ESSINGTON, PA",40.0716642,-74.9783619
"ST. AUGUSTINE, FLA",29.9012437,-81.31243409999999
"HOTEL RENNERT, MD",39.29281,-76.61661389999999
"GRAND TRUNK RAILWAY;LONDON",51.5990315,0.0203546
"REISENWEBER'S",40.7390772,-74.0041329
"EL LOUVRE RESTAURNT, HAVANA, CUBA",23.1374696,-82.3593401
"SOUTHERN HOTEL,[ST.LOUIS,MO]",38.6350323,-90.2241588
"ART ROOMS OF THE ACADEMY OF MUSIC",33.6939834,-112.2186109
"Bayerischer Donisl",48.13759,11.574945
"7TH AVENUE & 36TH STREET, NEW YORK CITY",40.7669276,-73.9790398
"PUT-IN-BAY ISAND, LAKE ERIE, OH",41.586752,-82.83699899999999
"MADISON AVE & 42ND ST., NEW YORK, [NY];",40.7785833,-73.9604646
"6TH AVE.,I8&19 ST.,NY",40.7428095,-73.992866
"Silvermine Tavern",41.151174,-73.446552
"RESTAURANT FRIEDRICHSHOF,3 WILMERSDORFER STRASSE,CHARLOTTENBURG",52.5093843,13.3054365
"TILLEYS' RESTAURANT, NEWCASTLE-ON-TYNE, ENGLAND",54.9704808,-1.6205676
"CAPITAL HOTEL, FRANKFORT, KY",38.2023855,-84.8784962
"ZAGHERI RESTAUANT, NEW YORK",40.793977,-73.9342599
"HOTEL VICTORY' PUT-IN-BAY, OHIO",41.651545,-82.820392
"UNION LEAGUE, [NY]",40.7489557,-73.9803779
"HOLLENDEN HOTEL, [CLEVELAND, OH]",41.50138,-81.68957329999999
"EXCHANGE AND BALLARD HOTEL, RICHMOND, VA",37.5372438,-77.4351081
"GRAND HOTEL, CINCINNATI [OH]",39.102616,-84.51381099999999
"[PALAIS ROYAL, CHRISTIANA]",59.9170428,10.7273769
"SOUTHERN HOTEL,ST.LOUIS",38.6350323,-90.2241588
"HOTEL VENDOME; BOSTON, MA",42.3519728,-71.0778309
"S.S. "CITY OF PARA"",27.428684,89.41636539999999
"Peter Langan's Bar and Grill",51.5070379,-0.1434394
"Antico Ristorante Boeucc",45.467736,9.192319
"CHICAGO, ILL",41.8781136,-87.6297982
"MUSIC HALL, NEW HAVEN, CT",41.306707,-72.92962399999999
"EN ROUTE - "SS LAHN"",50.38439899999999,8.061881999999999
"DUKE'S HOUSE, (HOBOKEN, NJ?)",40.7521954,-74.0251241
"HOTEL SAVOY,NEW YORK,NY",40.7439778,-73.99609199999999
"Gramercy Park Hotel Room Serive",40.7385229,-73.9856332
"EN ROUTE -S.S. "H.H.MEIER"",48.005413,7.849574400000001
"HOTEL VICTORY, PUT-IN-BAY-ISLAND, LAKE ERIE, OH.",41.651545,-82.820392
"HOTEL WALTON, PHILADELPHIA [PA]",39.9548886,-75.20542859999999
"DELMOICO'S [NY]",40.7049016,-74.01037699999999
"P.R.R. STATION JERSEY CITY [NJ]",39.8709896,-75.1284967
"Fuchsen-Stuben",47.066938,9.931578
"HOTEL COCHRAN, WASHINGTON DC",38.7827381,-77.0164913
"ST. NICHOLAS, CINCINNATI, [OH]",39.2326883,-84.4190612
"EAGLE HOTEL, GETTYSBURG, PA",40.3432193,-76.79175510000002
"MORELLO'S, NEW YORK, NY",40.77669119999999,-73.9445009
"MERION CRICKET CLUB, HAVERFORD [PA];",40.0153056,-75.2981552
"GARDEN CITY HOTEL, GARDEN CIY, NY",40.7244815,-73.640738
"EN ROUTE S.S.VADERLAND",50.85623,4.391249
"R.M.S.ROTTERDAM",51.9176423,4.5283681
"15 BROAD STREET, 1 BROADWAY, NEW YORK",40.8052378,-74.19232029999999
"Ristorante Alfredo alla scrofa",41.9022476,12.4748271
"Restaurant (Le Pavillon du Lac) du Parc Montsouris Le Jardin de la Paresse, 20 rue Gazan, France",48.82224249999999,2.3405775
"CAVANAGH'S,260 WEST 23 ST. NYC;",42.4466691,-75.04854619999999
"WILLARD HOTEL,WASH.D.C.",38.8970117,-77.0323777
"WALDORF-ASTORIA, THE, NEW YORK, NY",40.7565217,-73.9741521
"CHICAGO BEACH HOTEL [CHICAGO, IL]",41.805977,-87.58563339999999
"HOTEL SAVOY, NES YORK, [NY];",40.7439778,-73.99609199999999
"MAKARPURA PALACE (BARODA,INDIA)",22.2806149,73.200183
"TONTINE HOTEL, [NEW HAVEN, CT]",41.3083421,-72.9306219
"HOTEL BREVOORT NEW YORK, NY",40.73243,-73.9958676
"BROADWAY AND TENTH STREET, NEW YORK",40.7317192,-73.9914682
"SS LOUISIANA",30.3630859,-89.9145092
"LOGAN HOUSE,ALTOONA,PA",40.483476,-78.407079
"1 WEST 57 ST.NY",40.7632408,-73.9742335
"COMSERVATORY PALACE HOTEL,[ST. LOUIS,MO.]",38.633803,-90.184545
"Hotel u. Restaurant Goldener Hirsch",47.799834,13.040927
"HOTEL RUFFNER,CHARLESTON,WV",38.350269,-81.59197300000001
"HOTEL BRISTOL, CARLSBAD, [GERMANY]",50.225316,12.8791153
"TAYLOR'S HOTEL, JERSEY CITY, N.J.",40.7154142,-74.0682665
"THE RATHSKELLER,NEW ORLEANS, LA",29.9403477,-90.12072789999999
"SHANLEY'S,NY",41.7406032,-74.37363789999999
"NAVY YARD, CHARLESTOWN, MA",42.3793599,-71.05105720000002
"DAVENPORT'S SPOKANE [WA]",47.6568501,-117.4245206
"HOTEL PLACE VIGER,MONTREAL,CANADA",45.5125538,-73.5532745
"CAPITA CITY CLUB, ATLANTA, GA",33.7612456,-84.3879489
"ORIENTAL HOTEL,DALLAS,TEXAS",32.77507,-96.804248
"THE ARLINGTON,WASH.DC.",38.8783252,-77.068671
"Restaurant Joseph, 56 Rue Pierre Charron, France",48.869501,2.302998
"BELLEVUE HOTEL, BOSTON, MA",47.617645,-122.1933761
"VAN NESS AVENUE AND EDDY STREET, SAN FRANCISCO, CA",37.7829102,-122.4207636
"S.S. KROONLAND",53.16403380000001,6.7736268
"WALDORF ASTORIA,NEW YORK,NY",40.7565217,-73.9741521
"TORONOT CLUB, [TORONTO, CANADA]",43.646493,-79.38258809999999
"NAVARRE HOTEL, NEW YORK, NY",30.401189,-86.859251
"REVERE HOUSE,BOSTON,MASS.",42.3637379,-71.0536997
"454-456-458 SIXTH AVENUE, NEAR 28TH STREET, NEW YORK, NY [?]",40.7630371,-73.9810287
"S.S. SOUTHWORK",34.1221887,-80.9274001
"PUT-IN-BAY ISLAND, LAKE ERIE, OH",41.64417299999999,-82.8379214
"TERRACE GARDEN,58 ST.NYC;",40.691836,-73.99709299999999
"GREAT NORTHERN HOTEL , CHICAGO, IL",41.8798207,-87.6287412
"HOTEL IROQUOIS,(BUFFALO,N.Y.)",42.8912919,-78.87696369999999
"MIDLAND HOTEL, KANSAS CITY, MO",39.0849356,-94.57972029999999
"HOTEL TEN EYCK, ALBANY, NEW YORK",42.6508058,-73.7532509
"Frankfurter Gesellschaft fur Handel Industrie und Wissenschaft",50.12038,8.659989999999999
"WALDORF-ASTORIA, NEW YORK",40.7565217,-73.9741521
"restaurant, Relais de le Belle Aurore, 6 Rue Gomboust, France",48.8674067,2.3330021
"THE NEW WILLARD, WASHINGTON, D.C.",38.8970117,-77.0323777
"SCOTTISH RITE CATHEDRAL, CINCINNATI, OH",39.101621,-84.507227
"BONVALET REST. PARIS",49.18048899999999,2.412633
"BROADWAY & EIGHTH STREET, [NEW YORK, NY];",41.1115472,-73.85838059999999
"LOGAN HOUSE, ALTOONA, PA",40.483476,-78.407079
"ST. DENIS HOTEL, (?FLUSHING, NY?)",40.73255890000001,-73.9917893
"HOTEL FRANKFURTER, FRANFURT AM MAIN, GERMANY",50.110127,8.675913999999999
"WALDORF-ASTORIA, NEW YORK, NY",40.7565217,-73.9741521
"Chez Tante Louise",44.073349,3.28886
"MANHASSET CLUB, BROOKLYN, NY",40.7883971,-73.6787744
"ST.NICHOLAS HOTEL,ST. LOUIS,MO;",38.639916,-90.26463799999999
"MECHANIC'S BUILDING,BOSTON,MASS.",42.3395265,-71.0361388
"L'Escargot Restaurant, 38 Rue Montorgueil, Aux Halles, France",48.864204,2.346698
"PORTLAND COMMERCIAL CLUB, PORTLAND, OR",45.5178474,-122.6818648
"FIFTH AVE AND 26TH STRET",40.743444,-73.9882085
"HOTEL MANHATTAN,NEW YORK [NY]",40.7622311,-73.9829525
"HOTEL CADILLAC, DETROIT, MI",42.3319827,-83.050359
"COLOMBO HOTEL,149 BLEECKER ST. NY",40.726017,-73.991629
"METROPOLE HOTEL,MANILA,P.I.",14.583489,120.974225
"MUSEUM CAFE, WASHINGTON, D.C.",38.8867068,-77.0326078
"SS KASUPA",17.404089,78.494013
"NEW FALMOUTH HOTEL, PORTLAND, ME",43.6818812,-70.3278045
"SAVOY HOTEL, BERLIN, GERMANY",52.50618,13.32765
"141 QUEST 72e RUE,[PARIS,FRANCE]",48.6607791,6.173357999999999
"Paul's Red Ox Grill",29.7933563,-95.35929709999999
"SHELTER ISLAND; HARTFORD, CT.",32.7477622,-117.0368655
"WHITE MOUNTAINS, NH;",44.16438040000001,-71.4325573
"ZOOLOGICAL GARDENS, CINCINNATI, OH",39.144573,-84.508617
"CLUMBIA HEIGHTS ORANGE STREET",38.9648491,-92.3454063
"PALAIS ROYAL, SOPHIA",42.6400745,23.4323187
"NEW HICKORY RESTAURANT, NEW ORLEANS, LA",29.94088469999999,-90.1945557
"Blue Onion Drive-In Restaurants",26.15747,-97.957853
"Maxwell's Bistro",53.274041,-9.051276999999999
"ENROUTE FROM WASH. TO PHILADELPHIA & RETURN",39.9479186,-75.1610884
"ARCANUM HALL,ELIZABETH,NJ",40.6698497,-74.215227
"23RD ST & BWAY NY",40.7452994,-73.9984832
"SIXTH AVE AND 18TH & 19TH STS., NY",40.7398526,-73.9950216
"HORTICULTURAL HALL, PHILADELPHIA, PA",39.9831247,-75.21067529999999
"NORTH ATLANTIC STATION NAVY YARD,NY",40.684901,-73.97767999999999
"GRAND UNION, SARATOGA, [NY]",43.0689272,-73.78864709999999
"THE BELLEVUE, PHILA,PA",39.949108,-75.16478400000001
"CHAMBERLIN'S (WA OR CA?)",36.8321266,-121.4026905
"MT. POCANO,  PA",41.1220337,-75.3646282
"GRAND CENTRAL LUNCH ROOMS, NEW YORK,NY",40.7527262,-73.9772294
"CARLING UPTOWN, ST. PAUL, MN",44.940927,-93.1572209
"GRAND HOTEL, CINCINNATI OH;",39.102616,-84.51381099999999
"AT THE SPONSOR'S HOME IN HARRISBURG, PA",40.263794,-76.752741
"resturant, Le Vert Galant, France",48.8322418,2.3504418
"PRINCES' RESTAURANT, PICCADILLY SQUARE, LONDON, ENGLAND",51.50976,-0.134102
"BANFF,[MAINE]",44.192009,-69.080112
"HOTEL VENDOME,NY",40.7588867,-73.9619189
"THE AUDITORIUM,CHICAGO,ILL;",41.8758392,-87.6254865
"111 FIFTH AVE, NEW YORK CITY",40.7384974,-73.99121989999999
"Onkel Hugo",50.89319,7.23662
"BLEECKER, THOMPSON AND SULLIVAN STREETS, [NEW YORK]",40.728744,-74.000118
"STANWIX HALL, ALBANY,N.Y.",42.640221,-73.7816995
"RED ROOM,BOHEMIAN CLUB",38.4662479,-122.9997346
"DRILL HALL,FORREST ROAD,[EDINBURGH,ENGLAND]",55.9646532,-3.174283
"RODGERS HOUSE, NEW YORK,[N.Y.]",40.7598593,-73.9866858
"66TH STREET AND BROADWAY [NY]",40.7739375,-73.9823389
"Park Lane; Tapestry Room",35.1613547,-80.9530928
"HOTEL BRUNSWICK, BOSTON, MA",42.3317603,-71.0715317
"GRAND CENTRAL PALACE, NYC;",40.7527262,-73.9772294
"DE SOTO HOTEL, SAVANNAH, GA",32.0741589,-81.09289249999999
"COUNTRY CLUB,GROSSE POINTE,MI",42.4147241,-82.8940733
"BUSHWICK CLUB, BUSHWICK AVE. AND HART ST., BROOKLYN, NY",40.6987812,-73.92566780000001
"LYONS', 259 BOWERY, NEW YORK",40.71843610000001,-73.99324469999999
"Hotel Gramercy Park; 52 Gamercy Park North",40.7385229,-73.9856332
"GIBRALTER, SPAIN",36.1440934,-5.3417241
"SS. FIRESTONE",38.4250708,-82.4049509
"HOTEL CONTINENTAL (PARIS, FRANCE?)",48.8658958,2.3269053
"GRAND HOTEL, CINCINNATI, OH",39.102616,-84.51381099999999
"DYKER MEADOW GOLF CLUB, NY",40.6122928,-74.01923579999999
"The Mandarin, Garfield 6464",34.09738,-118.128012
"GRAND UNION HOTEL, SARATOGA",43.0689666,-73.7884933
"42ND ST. & MAD. AVE, NY",40.7567854,-73.9882313
"R.V.HOTEL,[NASSAU,N.P.]",25.074034,-77.40052
"ABOARD GEORGE WASHINGTON",38.8997145,-77.0485992
"MANHATTAN ATHLETIC CLUB 45 ST. AND MADISON AVE. NYC",40.7553185,-73.9737052
"TOUR THROUGH MEXICO & CALIFORNIA",19.4331469,-99.1341094
"restaurant, Oak Room, The Plaza Hotel, USA",40.756018,-73.9822973
"Restaurant Lucas Carton, 9 Place de la Madeleine, France",48.8697282,2.3232
"CAR LIVIUS",19.01593,73.016617
"Cafe at the Seelbach",38.25079760000001,-85.7578472
"Hotel Gramercy Park; 52 Gramercy Park North",40.7385229,-73.9856332
"HOTEL PFISTER, MILWAUKEE, WI",43.03926269999999,-87.9056257
"PARKER HOUSE, BOSTON, MA",42.3575872,-71.06020459999999
"PLANTERS HOTEL, ST.LOUIS,MO",38.633803,-90.184545
"MARLBOROUGH HOTEL, NY",41.5785098,-73.9878664
"HOTEL SOMERSET, COMMONWEALTH AVENUE, BOSTON, MA",42.3485893,-71.088731
"CECIL HOTEL,LONDON,ENGLAND",51.5101018,-0.1207534
"HOTEL TOURAINE, (CHICAGO, IL?)",41.8986531,-87.6273071
"137 E. MADISON ST.,CHICAGO,ILL.",41.8821115,-87.6244897
"THE HOLLENDEN, CLEVELAND; OH",41.50138,-81.68957329999999
"BELVEDERE HOTEL, [BALTIMORE, MD]",39.3021952,-76.6155261
"TADOUSAC",48.14597759999999,-69.71283950000002
"EN ROUTE ABOARD ABOVE",11.0056834,76.97522479999999
"NEW WILLARD, WASHINGTON, DC",38.8970117,-77.0323777
"WALDORF-ASTORIA [NEW YORK]",40.7565217,-73.9741521
"WHITEHALL ROOMS,THE HOTEL METROPOLE, LONDON,ENGLAND",51.506575,-0.1244287
"HOTEL BELLEVUE-STRATFORD, [PHILADELPHIA, PA]",39.9491638,-75.1647751
"BROADWAY AND 38TH ST., NEW YORK CITY",40.7529108,-73.98735169999999
"FAIRMONT HOTEL [SAN FRANCISCO, CA]",37.7925064,-122.4106215
"restaurant Le Prince de Galles, Un Hotel Marriott, 33 avenue George V, France",48.8690963,2.300684
"SIXTY-SIXTH STREET & BROADWAY",33.9790609,-118.2673258
"HE MAXWELL (NASHVILLE TN?)",36.1894394,-86.7999663
"HOTEL SCHENLEY, PITTSBURGH, PA",40.4461113,-79.95460279999999
"GRILL ROOM [CLEVELAND,OH?]",41.5400564,-81.5629549
"USMS ST LOUIS",38.6254195,-90.1970195
"S.S. "FRIESLAND"",43.5885954,-89.067335
"ASYLUM, MASONIC TEMPLE, BALTIMORE, MD",39.3044733,-76.62606099999999
"LYRIC CAFE DINING ROOM, ALLENTOWN, PA",40.6026525,-75.47191959999999
"YOUNG"S HOTEL, BOSTON, MA",42.3590136,-71.0580122
"HOTEL ST GEORGE,NYACK-ON-HUDSON,NY",41.0886523,-73.9183613
"CHAMBERLIN'S; [WASHINGTON,DC?]",38.8795285,-76.986802
"SUNSET OGDEN & SHASTA ROUTES",41.172431,-111.9659924
"The Waldorf-Astora",40.7565217,-73.9741521
"61-63 EAST 59 STREET,NEW YORK,NY",40.76337849999999,-73.9703948
"EN ROUTE ABOARD ABOVE (?)",11.0056834,76.97522479999999
"BELLEVUE HOTEL, PHILADELPHIA, PA",39.9491638,-75.1647751
"PLACE VIGER HOTEL, PROVINCE OF QUEBEC,CANADA",45.5125538,-73.5532745
"NEW PRLEANS,LA",29.95106579999999,-90.0715323
"ST. NICHOLAS HOTEL,[CINCINNATI,OHIO]",39.1008451,-84.5139236
"ABOARD U.S.M.S.ST. LOUIS",38.6753202,-90.26438859999999
"NIAGARA TO THE SEA",43.091865,-79.099593
"ARCANUM HALL,ELIZABETH NJ",40.6698497,-74.215227
"Restaurant Les Caves de Touraine",47.39118810000001,0.8529639
"TAFT'S HOTEL,(BOSTON,MASS)",42.3490151,-71.0762268
"FREEMASONS' TAVERN, [LONDON, ENGLAND]",51.514373,-0.1224585
"CATHYS PARK,CARDIFF,ENGLAND",51.4871056,-3.1801579
"CONTINENTAL HOTEL, PHILADELPHIA, PA.",39.9492816,-75.1625574
"NEW WILLARD HOTEL, THE, WASHINGTON, DC",38.8970117,-77.0323777
"HOTEL BELLEVUE, [PHILADEPHIA, PA]",39.9491638,-75.1647751
"WASHINGTON AND SOUTHWESTERN LIMITED",45.4509397,-122.7808
"FRANKFURT A.M.[GERMANY?]",50.1109221,8.6821267
"MERCANTILE CLUB (ST LOUIS, MO)",38.7103727,-90.3110463
"PARKER HOUSE [BOSTON,MASS ?]",42.3575872,-71.06020459999999
"Inagiku; 111 East 49th Street",40.7562153,-73.9735793
"The Sporting Club New York",40.7215724,-73.9927218
"BLEECKER,THOMPSON & SULLIVAN STREETS,NY",40.7284249,-73.9998652
"PUT-IN-BAY-ISLAND, LAKE ERIE, OH;",41.64417299999999,-82.8379214
"R.M.S. ROTTERMAN",45.5308305,-122.5626058
"HOTEL ASTOR, NEW YORK, NY",40.7985602,-73.96004649999999
"HOTEL CECIL, DAWSON CITY, CANADA",64.0623117,-139.4332665
"HOTEL CHAMBERLAIN, OLD POINT COMFORT, VA",37.001097,-76.313107
"Buca di Bacco Albergo Ristorante",40.6281319,14.4876004
"HOTEL SAVOY, NEW YORK, NY",40.7439778,-73.99609199999999
